csvfile,Ensembl,Ensembl_no_version,Expression,logFC,AveExpr,t,P.Value,adj.P.Val,B
TumorVsNormal.csv,ENSG00000006625.18,ENSG00000006625,overexpressed,1.24380876713165,4.70831487979602,20.734852516553,3.20324285574466e-75,4.23149741193444e-74,160.263954359908
TumorVsNormal.csv,ENSG00000141696.13,ENSG00000141696,overexpressed,1.33762765398733,3.67818004120644,20.7201306750898,3.8791159295940303e-75,5.11705039432664e-74,160.147799456858
TumorVsNormal.csv,ENSG00000218809.1,ENSG00000218809,underexpressed,-1.61018825507869,3.10139937047988,-20.7156145479745,4.11372308739669e-75,5.41890573549067e-74,160.08298979542
TumorVsNormal.csv,ENSG00000244482.10,ENSG00000244482,underexpressed,-1.11439979453496,3.30814965017931,-20.7130922446535,4.2508692603214e-75,5.59563547965676e-74,160.045000906507
TumorVsNormal.csv,ENSG00000230322.1,ENSG00000230322,underexpressed,-1.57040405478457,5.98084739177103,-20.7069328302533,4.60528291173308e-75,6.05791703073556e-74,159.858842231022
TumorVsNormal.csv,ENSG00000080298.15,ENSG00000080298,underexpressed,-1.05213867372745,3.61789445308605,-20.6917632213474,5.60917720753173e-75,7.37329685065733e-74,159.736798450767
TumorVsNormal.csv,ENSG00000101916.12,ENSG00000101916,underexpressed,-1.31693390865461,3.89723775055061,-20.6784448443738,6.669260067980071e-75,8.74839023462728e-74,159.541171563409
TumorVsNormal.csv,ENSG00000145390.11,ENSG00000145390,underexpressed,-1.04997364861055,5.17398433805983,-20.6817479302098,6.38901323048044e-75,8.39251471830197e-74,159.522901659401
TumorVsNormal.csv,ENSG00000156970.13,ENSG00000156970,overexpressed,1.85162826255182,2.85365471268206,20.6554134383752,8.99611375211049e-75,1.1792390060243801e-73,159.400163634544
TumorVsNormal.csv,ENSG00000254440.3,ENSG00000254440,underexpressed,-1.52544815468027,2.83669540335955,-20.6392399355487,1.10996196304308e-74,1.45294253333999e-73,159.109267330465
TumorVsNormal.csv,ENSG00000185561.10,ENSG00000185561,underexpressed,-1.02714613033375,3.65740068987644,-20.6418189959739,1.0733908282292501e-74,1.40605203602823e-73,159.085154685124
TumorVsNormal.csv,ENSG00000273437.1,ENSG00000273437,underexpressed,-1.01346413657306,3.0738182701726,-20.6367675596346,1.14618838878888e-74,1.4982719022231202e-73,159.070593849573
TumorVsNormal.csv,ENSG00000188015.10,ENSG00000188015,underexpressed,-1.70097620021249,3.14818013531441,-20.6326014027388,1.2099249368751901e-74,1.58048551294602e-73,159.002139106137
TumorVsNormal.csv,ENSG00000123473.16,ENSG00000123473,overexpressed,1.36379917758314,2.72757515079101,20.6180225792495,1.46215067371149e-74,1.90597792477277e-73,158.909149699256
TumorVsNormal.csv,ENSG00000172794.20,ENSG00000172794,underexpressed,-1.13334120566782,2.50206924853123,-20.6186862692556,1.44960213291894e-74,1.89093440954754e-73,158.878672504003
TumorVsNormal.csv,ENSG00000248559.1,ENSG00000248559,underexpressed,-1.02636365172927,2.77708652790013,-20.6196153062162,1.4322171276072e-74,1.8695566374151602e-73,158.873183165816
TumorVsNormal.csv,ENSG00000073464.13,ENSG00000073464,underexpressed,-1.12219025370372,2.98545494262146,-20.6169013814414,1.48359643268816e-74,1.92990997811128e-73,158.816882550795
TumorVsNormal.csv,ENSG00000111834.13,ENSG00000111834,underexpressed,-1.69389512299355,2.88992783559372,-20.6164697598826,1.49193581572696e-74,1.93941316918962e-73,158.808634964128
TumorVsNormal.csv,ENSG00000278783.1,ENSG00000278783,underexpressed,-1.96876034484342,2.82902184236364,-20.6124582947605,1.57171687749058e-74,2.04029516871753e-73,158.764708625293
TumorVsNormal.csv,ENSG00000196628.20,ENSG00000196628,underexpressed,-1.12371011499457,4.7590966739317,-20.6179565079251,1.46340582383196e-74,1.9062893363499998e-73,158.70814160785
TumorVsNormal.csv,ENSG00000196730.13,ENSG00000196730,underexpressed,-1.34643338319219,5.91593311130208,-20.6171149568172,1.47948717109453e-74,1.92590009405907e-73,158.690262885133
TumorVsNormal.csv,ENSG00000160179.19,ENSG00000160179,underexpressed,-1.07039202041908,5.03500748386013,-20.6132263395539,1.55611870554274e-74,2.0214456148594702e-73,158.636859613797
TumorVsNormal.csv,ENSG00000183598.4,ENSG00000183598,overexpressed,1.89490338058056,5.03184918891572,20.6045719342724,1.7412021408139001e-74,2.25874617962566e-73,158.580593909311
TumorVsNormal.csv,ENSG00000275458.1,ENSG00000275458,underexpressed,-1.49570739600657,4.12039138560372,-20.6029721423434,1.77774981745509e-74,2.3045633086263e-73,158.548277107272
TumorVsNormal.csv,ENSG00000235385.2,ENSG00000235385,underexpressed,-1.65642553669129,2.05355382874275,-20.5863425472079,2.20615871055081e-74,2.85795062793592e-73,158.495556087806
TumorVsNormal.csv,ENSG00000137441.8,ENSG00000137441,underexpressed,-2.08065100608756,2.26254371251574,-20.5699521432708,2.72920014510671e-74,3.52821063555559e-73,158.274932086791
TumorVsNormal.csv,ENSG00000143554.14,ENSG00000143554,underexpressed,-1.2745109553157,4.34287880485715,-20.5764887858986,2.50719555219322e-74,3.2434464943476204e-73,158.189862850244
TumorVsNormal.csv,ENSG00000104738.18,ENSG00000104738,overexpressed,1.59765007772512,4.57288692553444,20.5698069011917,2.73434987548761e-74,3.53243353749288e-73,158.149134411553
TumorVsNormal.csv,ENSG00000144354.14,ENSG00000144354,overexpressed,2.06060640463794,3.14840128913381,20.5568137209055,3.2365916263574402e-74,4.17551483680969e-73,158.100062250853
TumorVsNormal.csv,ENSG00000137273.6,ENSG00000137273,underexpressed,-1.19839943022076,3.05629411856397,-20.5518562774533,3.45164858922737e-74,4.44684232395103e-73,157.966639431039
TumorVsNormal.csv,ENSG00000169255.15,ENSG00000169255,underexpressed,-1.23050805079236,3.39272169896904,-20.551329941752,3.47530354639543e-74,4.47424460695165e-73,157.931780517182
TumorVsNormal.csv,ENSG00000101336.17,ENSG00000101336,underexpressed,-1.20253751709632,5.56347044920063,-20.5429145384316,3.87628044444382e-74,4.9836373253514204e-73,157.723509643966
TumorVsNormal.csv,ENSG00000133488.15,ENSG00000133488,underexpressed,-1.41122698218385,2.58735794701027,-20.5252920773148,4.87197575764344e-74,6.25092484691351e-73,157.656849175226
TumorVsNormal.csv,ENSG00000107438.9,ENSG00000107438,underexpressed,-1.1876093772933,7.11018010697641,-20.5321898380552,4.45495972784115e-74,5.723707847592071e-73,157.61579161584
TumorVsNormal.csv,ENSG00000137648.19,ENSG00000137648,overexpressed,2.87074324163485,3.26531287208355,20.5087822971697,6.03540008284147e-74,7.717248449484681e-73,157.486193861683
TumorVsNormal.csv,ENSG00000125848.10,ENSG00000125848,underexpressed,-1.82195920145852,5.29523542206353,-20.5186767688778,5.30850218227622e-74,6.80634886774691e-73,157.418724740454
TumorVsNormal.csv,ENSG00000168389.18,ENSG00000168389,underexpressed,-1.66789287438884,5.23140777593833,-20.5167213878356,5.44486245814953e-74,6.9717656191551e-73,157.390607462046
TumorVsNormal.csv,ENSG00000128016.7,ENSG00000128016,underexpressed,-1.90251540432133,8.04527707621833,-20.5101895035979,5.9262491303183905e-74,7.58285001272253e-73,157.375112490548
TumorVsNormal.csv,ENSG00000153993.13,ENSG00000153993,underexpressed,-1.36488512618457,2.88137897819338,-20.5036693997042,6.4491656993410205e-74,8.235088508389299e-73,157.357145789283
TumorVsNormal.csv,ENSG00000174371.17,ENSG00000174371,overexpressed,1.7883427734352,2.50984367815692,20.4856454610023,8.14714341690973e-74,1.0389130945913799e-72,157.225121939105
TumorVsNormal.csv,ENSG00000227191.8,ENSG00000227191,underexpressed,-1.36362675066938,3.64026280859451,-20.483977128574,8.325290809218541e-74,1.06090900135409e-72,157.03446643527
TumorVsNormal.csv,ENSG00000221479.3,ENSG00000221479,underexpressed,-2.30097205606432,2.15413785053933,-20.4731131927337,9.58445142464391e-74,1.21805650286904e-72,157.019150588001
TumorVsNormal.csv,ENSG00000160957.14,ENSG00000160957,overexpressed,1.6129280150144,2.94496138260855,20.4715092903579,9.785817099507011e-74,1.24280539710598e-72,157.003636875529
TumorVsNormal.csv,ENSG00000198722.14,ENSG00000198722,underexpressed,-1.54488825552472,5.57794945998204,-20.4749695710807,9.35655080825843e-74,1.1898995258394e-72,156.848043113122
TumorVsNormal.csv,ENSG00000197959.14,ENSG00000197959,underexpressed,-1.10704902799314,3.00126536553223,-20.4571087918599,1.17940364586255e-73,1.49683718464748e-72,156.745413660026
TumorVsNormal.csv,ENSG00000184363.10,ENSG00000184363,overexpressed,1.43977595862611,4.65067080111606,20.4210886506657,1.88090709608879e-73,2.38231298503939e-72,156.21034516645
TumorVsNormal.csv,ENSG00000004838.14,ENSG00000004838,underexpressed,-1.73778983990928,2.78996194532735,-20.4122238725576,2.10979364657442e-73,2.66681328992203e-72,156.174484825568
TumorVsNormal.csv,ENSG00000173376.14,ENSG00000173376,underexpressed,-2.40528930055729,6.34474882936994,-20.4197814042365,1.91303175651651e-73,2.42136637575821e-72,156.158364463242
TumorVsNormal.csv,ENSG00000010810.17,ENSG00000010810,underexpressed,-1.10011035018631,5.09886447376884,-20.4144361203205,2.05019209833477e-73,2.59322342417826e-72,156.062135811201
TumorVsNormal.csv,ENSG00000099860.9,ENSG00000099860,underexpressed,-1.71892532034604,6.77030592652759,-20.4121134765437,2.11281282738252e-73,2.6688311795314e-72,156.056462871349
TumorVsNormal.csv,ENSG00000238246.1,ENSG00000238246,underexpressed,-1.15216447306648,3.9855981618722,-20.4085513625084,2.21258320924528e-73,2.79109857693496e-72,156.039721824167
TumorVsNormal.csv,ENSG00000152779.14,ENSG00000152779,underexpressed,-1.53812084066443,2.15758115664991,-20.3891204775954,2.8457154086047704e-73,3.57774327309707e-72,155.935603912285
TumorVsNormal.csv,ENSG00000285555.1,ENSG00000285555,underexpressed,-1.16952103545783,2.98342941143932,-20.3865227710238,2.94306989826491e-73,3.69766276970216e-72,155.837648074387
TumorVsNormal.csv,ENSG00000261553.5,ENSG00000261553,underexpressed,-1.52142383617064,4.69577827852357,-20.3937143185052,2.6813604474409302e-73,3.37337084326606e-72,155.809331753099
TumorVsNormal.csv,ENSG00000255310.2,ENSG00000255310,underexpressed,-1.31022454291813,3.69546246935035,-20.3798554037706,3.20844508240598e-73,4.02568647864691e-72,155.689024783175
TumorVsNormal.csv,ENSG00000135048.14,ENSG00000135048,underexpressed,-1.10320439593594,6.44213610359372,-20.3705713279334,3.61824831431156e-73,4.53683836095295e-72,155.50535332496
TumorVsNormal.csv,ENSG00000236047.1,ENSG00000236047,underexpressed,-1.09499655328434,3.81707133126388,-20.3566769612682,4.3312553385285704e-73,5.41999250434416e-72,155.384587393155
TumorVsNormal.csv,ENSG00000123989.14,ENSG00000123989,overexpressed,1.13677599975931,5.29809407895191,20.360320591787,4.13171462942581e-73,5.17374519484442e-72,155.376702782756
TumorVsNormal.csv,ENSG00000073861.3,ENSG00000073861,underexpressed,-1.12082409003295,2.25968282095346,-20.3381234684783,5.5068252873491304e-73,6.8727231364002e-72,155.277646581734
TumorVsNormal.csv,ENSG00000177606.8,ENSG00000177606,underexpressed,-1.35570815649949,7.50172221448696,-20.3426261688381,5.19510507639388e-73,6.49665206819976e-72,155.183674456499
TumorVsNormal.csv,ENSG00000179094.16,ENSG00000179094,underexpressed,-1.46809262963544,5.20250889715803,-20.3416852472086,5.2587534669989703e-73,6.57186525875861e-72,155.124421246098
TumorVsNormal.csv,ENSG00000248801.7,ENSG00000248801,underexpressed,-1.29158894044458,2.17664773323152,-20.3248473208092,6.53897795698536e-73,8.13382947726335e-72,155.098187605665
TumorVsNormal.csv,ENSG00000240184.7,ENSG00000240184,underexpressed,-1.0888101393174,3.93274520822912,-20.334849898049,5.74512035318454e-73,7.16059585282629e-72,155.093666360343
TumorVsNormal.csv,ENSG00000277452.1,ENSG00000277452,underexpressed,-1.73437018477982,4.85524343799089,-20.3359070702724,5.66705973335404e-73,7.06799910094781e-72,155.060676867746
TumorVsNormal.csv,ENSG00000266714.9,ENSG00000266714,underexpressed,-1.12832110796015,4.27692581149575,-20.3271421684521,6.347669936416251e-73,7.90634745466773e-72,154.968712366324
TumorVsNormal.csv,ENSG00000128059.8,ENSG00000128059,overexpressed,1.13423429431446,3.38195110653449,20.3174243721659,7.19812399585634e-73,8.94188145127637e-72,154.956221337261
TumorVsNormal.csv,ENSG00000223409.1,ENSG00000223409,underexpressed,-1.31336184696971,3.69126609335449,-20.3209316034937,6.8788009307804e-73,8.55086466928952e-72,154.928202297847
TumorVsNormal.csv,ENSG00000076706.17,ENSG00000076706,underexpressed,-1.2657858077984,5.21498215427021,-20.3255779020619,6.477456846147291e-73,8.06265000132919e-72,154.914202058697
TumorVsNormal.csv,ENSG00000145386.11,ENSG00000145386,overexpressed,1.67142467886544,3.51523546838529,20.2815069638703,1.14546403936232e-72,1.41919514203159e-71,154.50424800197
TumorVsNormal.csv,ENSG00000230112.1,ENSG00000230112,underexpressed,-1.4318557029381,3.29552956384333,-20.2746449571409,1.25174882488421e-72,1.54883274783496e-71,154.362300463767
TumorVsNormal.csv,ENSG00000217527.1,ENSG00000217527,underexpressed,-1.32822347344372,4.86692231500492,-20.2820476315904,1.13748328512441e-72,1.4102386954635599e-71,154.361384668854
TumorVsNormal.csv,ENSG00000201736.1,ENSG00000201736,underexpressed,-1.3180464345971,4.56499884487033,-20.2787132311497,1.1876020960106699e-72,1.47043169088899e-71,154.330533826883
TumorVsNormal.csv,ENSG00000166278.15,ENSG00000166278,underexpressed,-1.12234354287322,3.49599850556314,-20.2671921195294,1.37837365945323e-72,1.7043858341478998e-71,154.256146351383
TumorVsNormal.csv,ENSG00000231993.1,ENSG00000231993,underexpressed,-1.12306247454635,3.19385756746314,-20.2550716843959,1.61219584393671e-72,1.99219826354182e-71,154.125036162654
TumorVsNormal.csv,ENSG00000072571.20,ENSG00000072571,overexpressed,1.55874429266934,2.60912807663528,20.2349522315038,2.0910065365932899e-72,2.57877058602346e-71,153.973574653598
TumorVsNormal.csv,ENSG00000189057.11,ENSG00000189057,overexpressed,1.75828422446902,3.05245442619361,20.2331536053636,2.1401797117604898e-72,2.63768009416579e-71,153.918507838595
TumorVsNormal.csv,ENSG00000061656.10,ENSG00000061656,overexpressed,1.19326478815114,3.61607866488457,20.2378095324544,2.0152001718649e-72,2.48855331295864e-71,153.913489239455
TumorVsNormal.csv,ENSG00000168496.4,ENSG00000168496,overexpressed,1.30385902164557,4.6280441835277,20.2372739410149,2.02919767901024e-72,2.50419013571539e-71,153.834778947158
TumorVsNormal.csv,ENSG00000132514.14,ENSG00000132514,underexpressed,-1.36641249509108,3.81866131692379,-20.2315268437826,2.18564835768342e-72,2.6919495662130997e-71,153.761802650493
TumorVsNormal.csv,ENSG00000231721.7,ENSG00000231721,underexpressed,-1.20057678903775,5.06810550537984,-20.2305979106394,2.21204395793576e-72,2.72267195295006e-71,153.688579939504
TumorVsNormal.csv,ENSG00000170345.10,ENSG00000170345,underexpressed,-2.20616946828702,8.50849817133475,-20.2142262362357,2.73316647258822e-72,3.3596813035917298e-71,153.574329792805
TumorVsNormal.csv,ENSG00000200041.1,ENSG00000200041,underexpressed,-1.42464975143488,2.72648466700326,-20.1926128206076,3.61345363120436e-72,4.43594000092483e-71,153.353323725455
TumorVsNormal.csv,ENSG00000094804.12,ENSG00000094804,overexpressed,1.77827882415022,2.82938333041202,20.1718646316087,4.72380144465432e-72,5.78765953617412e-71,153.151743999574
TumorVsNormal.csv,ENSG00000250899.3,ENSG00000250899,underexpressed,-1.18710534859894,2.34524677856256,-20.1694520606086,4.87327329579515e-72,5.96300459768593e-71,153.09454290079
TumorVsNormal.csv,ENSG00000249685.1,ENSG00000249685,underexpressed,-1.11026017029579,3.30469220494893,-20.1681954678516,4.95298794206066e-72,6.0565937299331e-71,152.988815016789
TumorVsNormal.csv,ENSG00000175489.10,ENSG00000175489,underexpressed,-1.01085038566202,4.0526953284349,-20.1694872641279,4.87105863750568e-72,5.96300459768593e-71,152.951397177135
TumorVsNormal.csv,ENSG00000027697.15,ENSG00000027697,underexpressed,-1.00491860868786,7.3091239749481,-20.1548085575367,5.88746903340361e-72,7.18991823753808e-71,152.748096899985
TumorVsNormal.csv,ENSG00000111291.8,ENSG00000111291,underexpressed,-1.5522977297269,3.87984691510546,-20.1514231801283,6.15047325606344e-72,7.501337928298959e-71,152.729363826455
TumorVsNormal.csv,ENSG00000105374.10,ENSG00000105374,underexpressed,-1.55574064980843,4.72624631147408,-20.1544198225026,5.91708894836637e-72,7.22138936196853e-71,152.723527448939
TumorVsNormal.csv,ENSG00000116690.13,ENSG00000116690,underexpressed,-1.58840123413978,2.01166569741901,-20.1388979621666,7.22974162046989e-72,8.81192289257792e-71,152.720589544902
TumorVsNormal.csv,ENSG00000252951.1,ENSG00000252951,underexpressed,-1.40965008285779,3.26107010555209,-20.1277901938988,8.34412949406362e-72,1.0137252658655799e-70,152.471966447634
TumorVsNormal.csv,ENSG00000206652.1,ENSG00000206652,underexpressed,-1.59903926191521,3.51119347559336,-20.1292639882235,8.18692974816516e-72,9.95271731795735e-71,152.469795486469
TumorVsNormal.csv,ENSG00000178878.13,ENSG00000178878,underexpressed,-1.65091207410955,4.290406348323,-20.1331509650569,7.78637768657918e-72,9.484212509406e-71,152.46917120319
TumorVsNormal.csv,ENSG00000136167.15,ENSG00000136167,underexpressed,-1.18735908541728,7.26215695590415,-20.1304427970012,8.063326349823199e-72,9.81517687670238e-71,152.433013300041
TumorVsNormal.csv,ENSG00000110203.9,ENSG00000110203,underexpressed,-1.68371295378869,1.69973588830376,-20.1103670990804,1.04476174822645e-71,1.26354873457329e-70,152.3713343291
TumorVsNormal.csv,ENSG00000213316.10,ENSG00000213316,underexpressed,-1.07362629612124,3.30076636015518,-20.1133708708741,1.00504675516105e-71,1.2170863159012899e-70,152.284755387248
TumorVsNormal.csv,ENSG00000138759.19,ENSG00000138759,underexpressed,-1.61270872040108,3.6761873191695,-20.0976085257069,1.23168459425668e-71,1.48865590329039e-70,152.048313306228
TumorVsNormal.csv,ENSG00000180772.7,ENSG00000180772,underexpressed,-2.20945572293747,2.78381033640329,-20.0778902026772,1.58836538095843e-71,1.9148173403610698e-70,151.849122675871
TumorVsNormal.csv,ENSG00000143228.13,ENSG00000143228,overexpressed,1.75866860985828,2.74703936812081,20.0678865323779,1.80706535570033e-71,2.17427401810307e-70,151.817367946326
TumorVsNormal.csv,ENSG00000100311.17,ENSG00000100311,underexpressed,-1.21279409810168,3.95282036030252,-20.0794793530436,1.55614477976982e-71,1.8783889175625698e-70,151.801538293609
TumorVsNormal.csv,ENSG00000153291.16,ENSG00000153291,underexpressed,-1.21232823649669,3.88816416182365,-20.0792880394544,1.55998889771235e-71,1.88181811853944e-70,151.796287109946
TumorVsNormal.csv,ENSG00000199627.1,ENSG00000199627,underexpressed,-1.54841879782842,4.95320836076735,-20.0820730747689,1.50495262759723e-71,1.8177657043444298e-70,151.781203596986
TumorVsNormal.csv,ENSG00000275894.1,ENSG00000275894,underexpressed,-1.59913275361573,4.91868330990661,-20.074575241886,1.65773843998996e-71,1.99588303320485e-70,151.688213844438
TumorVsNormal.csv,ENSG00000007174.18,ENSG00000007174,underexpressed,-1.93077194975626,2.16090152627228,-20.0602366364527,1.9943908399749898e-71,2.39812713950327e-70,151.686162712067
TumorVsNormal.csv,ENSG00000128536.16,ENSG00000128536,underexpressed,-1.82614316783361,3.06614820319965,-20.0505779682456,2.25885599537235e-71,2.71091623552108e-70,151.483491210088
TumorVsNormal.csv,ENSG00000224063.6,ENSG00000224063,underexpressed,-1.40698464590656,4.09643339920318,-20.0527736914942,2.19581356694264e-71,2.6369443590723398e-70,151.442225182436
TumorVsNormal.csv,ENSG00000231134.1,ENSG00000231134,underexpressed,-1.40185570824126,3.40043026362722,-20.0458315764873,2.4013786345557997e-71,2.88011895313284e-70,151.404812913973
TumorVsNormal.csv,ENSG00000183580.10,ENSG00000183580,underexpressed,-1.07110639017428,3.10695521558975,-20.0420470939238,2.52142674247822e-71,3.0221675933167096e-70,151.390433354313
TumorVsNormal.csv,ENSG00000264395.1,ENSG00000264395,underexpressed,-2.1360658912934,2.76252577071079,-20.0342790971652,2.7869455298340598e-71,3.3361534300336495e-70,151.3135223179
TumorVsNormal.csv,ENSG00000105699.16,ENSG00000105699,overexpressed,1.05192467951976,5.89156270702926,19.9953358402597,4.60305606634433e-71,5.5066406691637e-70,150.656318030683
TumorVsNormal.csv,ENSG00000198948.12,ENSG00000198948,underexpressed,-1.20500919332673,2.36795531898936,-19.9728394671887,6.15002405786686e-71,7.35259090359889e-70,150.56030833224
TumorVsNormal.csv,ENSG00000181631.7,ENSG00000181631,underexpressed,-1.02968116577996,3.55554767211564,-19.9727349746524,6.15830490107093e-71,7.35780148626041e-70,150.45477583947
TumorVsNormal.csv,ENSG00000187583.11,ENSG00000187583,overexpressed,1.21448802097577,2.0212621144724,19.9578856438212,7.45584795172453e-71,8.891086832704939e-70,150.44227759394
TumorVsNormal.csv,ENSG00000273760.1,ENSG00000273760,underexpressed,-2.13141143996357,3.51496976088959,-19.9667312757015,6.65327261009256e-71,7.94411760790045e-70,150.377100238954
TumorVsNormal.csv,ENSG00000261630.1,ENSG00000261630,underexpressed,-1.09175927953285,4.37578859703981,-19.9621808979844,7.05472734517919e-71,8.41810276977552e-70,150.260806595387
TumorVsNormal.csv,ENSG00000273682.1,ENSG00000273682,underexpressed,-1.29875352627234,3.37376456261025,-19.9450055123997,8.80049783817664e-71,1.04746026934338e-69,150.119034953001
TumorVsNormal.csv,ENSG00000203499.12,ENSG00000203499,overexpressed,1.72186743938329,3.68731471086896,19.9389736205078,9.51099179052631e-71,1.13130744455734e-69,150.070057013339
TumorVsNormal.csv,ENSG00000275278.1,ENSG00000275278,underexpressed,-1.21473390311396,2.90169363150632,-19.9203916602379,1.20804109853797e-70,1.43329759180109e-69,149.84314016894
TumorVsNormal.csv,ENSG00000124212.6,ENSG00000124212,underexpressed,-1.48563889524603,4.80655104410764,-19.9280882552094,1.0941282187628799e-70,1.29896564098443e-69,149.805473104989
TumorVsNormal.csv,ENSG00000046604.13,ENSG00000046604,overexpressed,1.53272434419109,5.90435158697355,19.9281651766759,1.09304567217821e-70,1.29850226211012e-69,149.800087359129
TumorVsNormal.csv,ENSG00000130224.15,ENSG00000130224,underexpressed,-1.24020657335499,2.96912102108769,-19.9139003114271,1.3132755219165799e-70,1.55520342424944e-69,149.748472784288
TumorVsNormal.csv,ENSG00000201209.1,ENSG00000201209,underexpressed,-1.48090795791405,3.77693731726317,-19.9177186995173,1.2503132089615e-70,1.48251423348292e-69,149.727576453142
TumorVsNormal.csv,ENSG00000100906.11,ENSG00000100906,underexpressed,-1.32814269238833,8.5707579845542,-19.9050662621918,1.47134927035413e-70,1.7412977674008098e-69,149.586595156052
TumorVsNormal.csv,ENSG00000226989.1,ENSG00000226989,underexpressed,-1.19747665050906,2.89438031468358,-19.8991217184612,1.58828046375112e-70,1.87849715882999e-69,149.570964256116
TumorVsNormal.csv,ENSG00000152763.17,ENSG00000152763,underexpressed,-1.20499655094979,2.7663027051516,-19.8833077750833,1.9465427266274797e-70,2.29932295126438e-69,149.372579977918
TumorVsNormal.csv,ENSG00000278231.1,ENSG00000278231,underexpressed,-1.19820065795451,3.45045786999387,-19.8703376075411,2.2998546125254397e-70,2.71495738337019e-69,149.152203709052
TumorVsNormal.csv,ENSG00000237786.1,ENSG00000237786,underexpressed,-1.349880698775,2.86282211393078,-19.8649427756653,2.4650499857819297e-70,2.90813884486148e-69,149.137205013885
TumorVsNormal.csv,ENSG00000146072.6,ENSG00000146072,overexpressed,1.30078273215518,5.89610813674552,19.8631903990913,2.52121971379412e-70,2.97253547400064e-69,148.962417235017
TumorVsNormal.csv,ENSG00000271907.1,ENSG00000271907,underexpressed,-1.96550090649871,4.57717893459175,-19.8581798779244,2.68897771755275e-70,3.16709183912831e-69,148.926703764982
TumorVsNormal.csv,ENSG00000130522.6,ENSG00000130522,underexpressed,-1.35428583761736,6.94646062656582,-19.8575526329811,2.7107490623491097e-70,3.18997684514082e-69,148.916300127838
TumorVsNormal.csv,ENSG00000124785.9,ENSG00000124785,underexpressed,-1.62333216982568,3.49447555069402,-19.8485083157583,3.04497098603533e-70,3.5810386053950297e-69,148.866359361429
TumorVsNormal.csv,ENSG00000100625.9,ENSG00000100625,overexpressed,1.50406245288964,3.02793583201309,19.8314410291978,3.79184632967146e-70,4.4510296277833e-69,148.743053239512
TumorVsNormal.csv,ENSG00000146242.9,ENSG00000146242,overexpressed,1.33416254733857,4.4350081347524,19.8347008889264,3.6362723060118195e-70,4.27108302543329e-69,148.67057161882
TumorVsNormal.csv,ENSG00000184661.14,ENSG00000184661,overexpressed,1.70423168481685,2.52147185907609,19.8072884009575,5.17163067289748e-70,6.05174349109239e-69,148.488990731441
TumorVsNormal.csv,ENSG00000278828.1,ENSG00000278828,overexpressed,1.52845280556945,5.68423989204279,19.8221944688242,4.27025770030427e-70,5.00321636116849e-69,148.446183438986
TumorVsNormal.csv,ENSG00000225893.1,ENSG00000225893,underexpressed,-1.30013305598377,2.82705889626031,-19.8067106876795,5.21015549093159e-70,6.0930234849685e-69,148.386814154734
TumorVsNormal.csv,ENSG00000256025.2,ENSG00000256025,underexpressed,-1.21587351645204,3.3975748255302,-19.8060816363188,5.25242985615476e-70,6.13863422066984e-69,148.327711850021
TumorVsNormal.csv,ENSG00000163221.9,ENSG00000163221,underexpressed,-2.06828248426246,2.98416304940316,-19.8025836470081,5.4938336879144e-70,6.41677038094012e-69,148.312175995492
TumorVsNormal.csv,ENSG00000196584.3,ENSG00000196584,overexpressed,1.60660661286493,2.47118388750197,19.7858449997742,6.8115577870982e-70,7.91643128688898e-69,148.212495366629
TumorVsNormal.csv,ENSG00000148339.12,ENSG00000148339,underexpressed,-1.34169985047836,4.73870842302869,-19.801234529545,5.58987317355469e-70,6.52488120656745e-69,148.17955650032
TumorVsNormal.csv,ENSG00000241568.3,ENSG00000241568,underexpressed,-1.42495075552842,3.74289301723144,-19.7956516515354,6.00545746796e-70,6.996917464844329e-69,148.170151492489
TumorVsNormal.csv,ENSG00000164197.12,ENSG00000164197,underexpressed,-1.10575730495297,3.43402657493378,-19.7934151482943,6.180473354423759e-70,7.19635749114096e-69,148.161575821793
TumorVsNormal.csv,ENSG00000147231.14,ENSG00000147231,underexpressed,-1.16146836720055,2.49260348831184,-19.7796786111706,7.37289098748563e-70,8.54763220910108e-69,148.07162292263
TumorVsNormal.csv,ENSG00000182481.10,ENSG00000182481,overexpressed,1.43252528583628,4.50113293045425,19.7861014477466,6.78916101539355e-70,7.89529338665544e-69,148.050162713192
TumorVsNormal.csv,ENSG00000169291.10,ENSG00000169291,underexpressed,-1.54834890816162,3.74851901374068,-19.7816016829152,7.19304426501989e-70,8.349450762576929e-69,147.979769930168
TumorVsNormal.csv,ENSG00000057704.13,ENSG00000057704,underexpressed,-1.05413875239603,3.85609425105875,-19.7808513745142,7.26268622142899e-70,8.42507533343011e-69,147.969770468057
TumorVsNormal.csv,ENSG00000203804.5,ENSG00000203804,underexpressed,-1.30475766098858,3.18722002652213,-19.7748758591202,7.84190741755198e-70,9.08576277569117e-69,147.948364751301
TumorVsNormal.csv,ENSG00000135540.11,ENSG00000135540,underexpressed,-1.2920598375885,4.39115592039526,-19.7737591234171,7.955165715150069e-70,9.211296202764509e-69,147.843194896542
TumorVsNormal.csv,ENSG00000154309.9,ENSG00000154309,underexpressed,-1.0304556274257,3.67034315441278,-19.7688504827058,8.47268862397302e-70,9.80448446690228e-69,147.828728457182
TumorVsNormal.csv,ENSG00000274594.1,ENSG00000274594,underexpressed,-1.40485063176768,3.3143520058274,-19.7656657422859,8.82631114535531e-70,1.02073948498505e-68,147.818061448377
