csvfile,Ensembl,Ensembl_no_version,Expression,logFC,AveExpr,t,P.Value,adj.P.Val,B
TumorVsNormal.csv,ENSG00000235253.1,ENSG00000235253,underexpressed,-1.69968483728553,2.12962391171496,-24.0583067184534,1.19429525036952e-111,8.508389785959561e-111,243.549495336786
TumorVsNormal.csv,ENSG00000135636.14,ENSG00000135636,underexpressed,-1.14752708681426,3.93708183465234,-24.0658999401247,1.03852302343721e-111,7.4127149443056e-111,243.520752003444
TumorVsNormal.csv,ENSG00000248476.1,ENSG00000248476,underexpressed,-1.62537925017157,2.3952260803131,-24.0543079789833,1.28549725180982e-111,9.15117929770349e-111,243.446751849907
TumorVsNormal.csv,ENSG00000229992.1,ENSG00000229992,underexpressed,-2.08165047477567,2.18694272354114,-24.0535788153535,1.30286256469755e-111,9.27128072405034e-111,243.443795594665
TumorVsNormal.csv,ENSG00000162630.6,ENSG00000162630,underexpressed,-1.46827089008311,2.3725993229914,-24.0504055561586,1.3812049194461401e-111,9.8213198934688e-111,243.375086099694
TumorVsNormal.csv,ENSG00000283532.1,ENSG00000283532,underexpressed,-1.82946154011664,1.84047438509366,-24.0330115553959,1.90210005465804e-111,1.348944908328e-110,243.122830492663
TumorVsNormal.csv,ENSG00000156970.13,ENSG00000156970,overexpressed,2.0016973811344,3.21065713751172,24.0231787785259,2.2791468576428603e-111,1.61390097227878e-110,243.087306600764
TumorVsNormal.csv,ENSG00000083097.14,ENSG00000083097,underexpressed,-1.38163566446807,3.51322877153475,-24.0397449449201,1.68050931562989e-111,1.1936006718131601e-110,243.060677403737
TumorVsNormal.csv,ENSG00000234459.1,ENSG00000234459,underexpressed,-1.88950704959614,2.42643950618688,-24.0343088655231,1.8572479204538102e-111,1.3176345117954801e-110,243.058751210798
TumorVsNormal.csv,ENSG00000251682.1,ENSG00000251682,underexpressed,-2.6639179876801,2.7222893938156,-24.0343651179598,1.8553271726338803e-111,1.3167698488182501e-110,243.025874258031
TumorVsNormal.csv,ENSG00000141552.18,ENSG00000141552,overexpressed,1.2047595791779,5.25996247239396,24.0374114446448,1.75421952187909e-111,1.2454825810525401e-110,242.99817556186
TumorVsNormal.csv,ENSG00000206077.13,ENSG00000206077,underexpressed,-1.48135715629565,2.71512298141974,-24.0312689217964,1.96405574913158e-111,1.3923566795997802e-110,242.976656401372
TumorVsNormal.csv,ENSG00000238372.1,ENSG00000238372,underexpressed,-2.02996411905744,2.0059593148113,-24.0241009806452,2.24081999230983e-111,1.58736032536812e-110,242.923436096776
TumorVsNormal.csv,ENSG00000137648.19,ENSG00000137648,overexpressed,3.40704373789786,4.23107174321736,24.0092531847224,2.94424277168753e-111,2.07858885627831e-110,242.824215498516
TumorVsNormal.csv,ENSG00000253372.5,ENSG00000253372,underexpressed,-2.0699223111277,2.24548366313256,-24.0133299092876,2.73163635891282e-111,1.9313997293813302e-110,242.697815034167
TumorVsNormal.csv,ENSG00000224003.1,ENSG00000224003,underexpressed,-1.55722654881151,2.14082172057701,-24.0102540783848,2.89056154127669e-111,2.0414590885266602e-110,242.672994590074
TumorVsNormal.csv,ENSG00000167513.9,ENSG00000167513,overexpressed,2.19611919382214,3.72311363388385,24.0026281220595,3.32556499931984e-111,2.3425065060924402e-110,242.650119358096
TumorVsNormal.csv,ENSG00000101417.12,ENSG00000101417,underexpressed,-1.14259598123914,4.2725734587876,-24.0089272772576,2.9619362734596e-111,2.09029347695843e-110,242.464217183241
TumorVsNormal.csv,ENSG00000082438.17,ENSG00000082438,underexpressed,-1.12164989333963,3.90141713250939,-24.0063744225519,3.1042553172477903e-111,2.18908350529827e-110,242.431115779492
TumorVsNormal.csv,ENSG00000157992.12,ENSG00000157992,overexpressed,1.62148429553071,5.64781750093968,24.0063065269472,3.1081322492861703e-111,2.1909937892563e-110,242.426259029695
TumorVsNormal.csv,ENSG00000096092.6,ENSG00000096092,overexpressed,1.26980739428728,6.19277801362466,24.0056663627344,3.1449251025721203e-111,2.2160971102196802e-110,242.403125429933
TumorVsNormal.csv,ENSG00000287085.1,ENSG00000287085,underexpressed,-1.71096163085589,1.83011844087719,-23.9914025739971,4.0875978829171306e-111,2.8749591708946203e-110,242.370199233816
TumorVsNormal.csv,ENSG00000252233.1,ENSG00000252233,underexpressed,-1.45596001442564,1.58952498183727,-23.9868464151522,4.4445653834645705e-111,3.12368518033077e-110,242.335556583538
TumorVsNormal.csv,ENSG00000233836.7,ENSG00000233836,underexpressed,-1.66227427210701,3.18405626788964,-23.9976755904442,3.64249899735183e-111,2.5628655736056102e-110,242.305584783217
TumorVsNormal.csv,ENSG00000222973.1,ENSG00000222973,underexpressed,-1.71368143912092,1.91188016202375,-23.974579480242,5.568130679846711e-111,3.90894443460197e-110,242.045073417264
TumorVsNormal.csv,ENSG00000235816.3,ENSG00000235816,underexpressed,-1.78040079515703,1.92733320984563,-23.973362293605,5.6940350647103704e-111,3.9958365036976105e-110,242.017762069755
TumorVsNormal.csv,ENSG00000258230.2,ENSG00000258230,underexpressed,-1.4813944432506,1.94119472862542,-23.9680822530227,6.2739536915873e-111,4.40115270556449e-110,241.932411041906
TumorVsNormal.csv,ENSG00000266761.1,ENSG00000266761,underexpressed,-1.51665985015889,1.42900575365851,-23.9598752653343,7.2946138307632e-111,5.1094983658497404e-110,241.867796389504
TumorVsNormal.csv,ENSG00000259575.1,ENSG00000259575,underexpressed,-1.66608493695932,1.80127705963327,-23.9607809658853,7.174287726162801e-111,5.02709335701762e-110,241.80564258446
TumorVsNormal.csv,ENSG00000178078.12,ENSG00000178078,overexpressed,1.30243186063215,4.87758989717253,23.9650215507708,6.63675246843623e-111,4.65217499263553e-110,241.695148718954
TumorVsNormal.csv,ENSG00000249669.10,ENSG00000249669,underexpressed,-1.48206283926315,2.25772224075811,-23.9543945350196,8.06698800561113e-111,5.64628958989752e-110,241.629566274243
TumorVsNormal.csv,ENSG00000167601.12,ENSG00000167601,underexpressed,-1.24159554837855,5.19502466998133,-23.9570460618147,7.683622274491511e-111,5.37996963885449e-110,241.517244080065
TumorVsNormal.csv,ENSG00000212195.2,ENSG00000212195,underexpressed,-2.71817141070618,2.72644175023578,-23.9496260701846,8.80513210143636e-111,6.15604427725469e-110,241.471485743411
TumorVsNormal.csv,ENSG00000039068.19,ENSG00000039068,overexpressed,1.17761042943268,7.2522975746287,23.9521589991994,8.40501341751643e-111,5.878495215726071e-110,241.447128029202
TumorVsNormal.csv,ENSG00000071539.14,ENSG00000071539,overexpressed,2.25335160842653,3.96867096669708,23.9371090572974,1.1079737043593301e-110,7.740547764012031e-110,241.411889196798
TumorVsNormal.csv,ENSG00000222958.1,ENSG00000222958,underexpressed,-1.65159807639261,1.72029824586066,-23.937502546845,1.10000009742402e-110,7.687705598911971e-110,241.398392458001
TumorVsNormal.csv,ENSG00000164109.14,ENSG00000164109,overexpressed,1.92905515934622,3.26755300029262,23.9216001314396,1.47278136840031e-110,1.0285343599573e-109,241.203970523833
TumorVsNormal.csv,ENSG00000252985.1,ENSG00000252985,underexpressed,-2.23063508025086,2.37320555281903,-23.9188148663228,1.5500041037965102e-110,1.0812561167354e-109,240.942240661237
TumorVsNormal.csv,ENSG00000187678.10,ENSG00000187678,underexpressed,-1.3048310903851,4.64489224053111,-23.9208254049826,1.49386680396658e-110,1.04287136244157e-109,240.847657088444
TumorVsNormal.csv,ENSG00000075539.15,ENSG00000075539,underexpressed,-1.37176619374777,4.13695180727922,-23.9202966225663,1.50843133905956e-110,1.05264713757735e-109,240.843408034285
TumorVsNormal.csv,ENSG00000260194.1,ENSG00000260194,underexpressed,-2.11280941764945,2.2235649585465,-23.9113179865848,1.77854739130099e-110,1.2388411424442601e-109,240.825951923982
TumorVsNormal.csv,ENSG00000076248.11,ENSG00000076248,overexpressed,1.14056987493157,5.54268057129492,23.9183588683972,1.56302659346087e-110,1.0899350498193e-109,240.804811212554
TumorVsNormal.csv,ENSG00000267743.5,ENSG00000267743,underexpressed,-1.76320575026001,1.82394920332776,-23.9056773971632,1.97242829175716e-110,1.37235941753638e-109,240.792747891247
TumorVsNormal.csv,ENSG00000275373.1,ENSG00000275373,underexpressed,-2.31443975397747,2.72868303524177,-23.9120846593457,1.75370809844391e-110,1.22199318390085e-109,240.780402355539
TumorVsNormal.csv,ENSG00000145494.12,ENSG00000145494,overexpressed,1.26328543936156,7.21561223719759,23.9141131191141,1.68964680191791e-110,1.17779244557325e-109,240.746471814245
TumorVsNormal.csv,ENSG00000251171.1,ENSG00000251171,underexpressed,-2.25074659163488,2.26588361648139,-23.9003004799829,2.1768637270221102e-110,1.51347701228616e-109,240.615272113214
TumorVsNormal.csv,ENSG00000220392.1,ENSG00000220392,underexpressed,-1.77036494591984,1.9753798841617,-23.894686083262,2.41294530888719e-110,1.6763714112631801e-109,240.570141076847
TumorVsNormal.csv,ENSG00000258274.1,ENSG00000258274,underexpressed,-1.61767201519876,1.87175072451623,-23.8927381468578,2.5006945602513102e-110,1.73669117220267e-109,240.555517912256
TumorVsNormal.csv,ENSG00000284753.2,ENSG00000284753,overexpressed,2.16350285152452,3.78334555465615,23.8890676001674,2.67479620917371e-110,1.85691440753813e-109,240.554545394672
TumorVsNormal.csv,ENSG00000139793.18,ENSG00000139793,underexpressed,-1.11017851944199,5.743226238724,-23.8976628119451,2.28475594900446e-110,1.58790115196093e-109,240.441728218308
TumorVsNormal.csv,ENSG00000229155.1,ENSG00000229155,underexpressed,-1.40326987803011,2.1740519703965,-23.8841638347387,2.9264267782168303e-110,2.03085140605961e-109,240.3500845258
TumorVsNormal.csv,ENSG00000256269.10,ENSG00000256269,overexpressed,1.35428020820999,3.78983791008871,23.8786951302878,3.23502792608627e-110,2.24335134334663e-109,240.250686613927
TumorVsNormal.csv,ENSG00000207484.1,ENSG00000207484,underexpressed,-2.18325224372435,2.43252780938757,-23.8752322123834,3.44703852913043e-110,2.38772336519308e-109,240.140760018803
TumorVsNormal.csv,ENSG00000143977.14,ENSG00000143977,overexpressed,1.07767045793736,6.03517776423887,23.8816024895977,3.0671221226480904e-110,2.12770254351453e-109,240.127333391147
TumorVsNormal.csv,ENSG00000285781.1,ENSG00000285781,underexpressed,-1.84639491890392,1.97333478639571,-23.8691937465922,3.85046319623973e-110,2.6632370440658102e-109,240.099876737802
TumorVsNormal.csv,ENSG00000279814.1,ENSG00000279814,underexpressed,-1.93351345696279,1.9985674511922,-23.8692101661192,3.84930464856106e-110,2.6632370440658102e-109,240.092084867082
TumorVsNormal.csv,ENSG00000119862.13,ENSG00000119862,underexpressed,-1.23989075627332,4.56097164289779,-23.8734607195684,3.56080407905456e-110,2.46561694038041e-109,239.979577301373
TumorVsNormal.csv,ENSG00000254556.1,ENSG00000254556,underexpressed,-1.48692068814209,1.61570119709923,-23.8347235705353,7.24062286049904e-110,4.99704207568951e-109,239.544837125707
TumorVsNormal.csv,ENSG00000112799.9,ENSG00000112799,underexpressed,-1.29359192605718,4.34668362806816,-23.8413396767607,6.41432532348479e-110,4.43004103158791e-109,239.393266902221
TumorVsNormal.csv,ENSG00000165494.11,ENSG00000165494,underexpressed,-1.17740916022587,4.51349088512341,-23.8354856200644,7.14027485810046e-110,4.92960161163962e-109,239.284558931402
TumorVsNormal.csv,ENSG00000239300.6,ENSG00000239300,underexpressed,-1.69107637046428,2.54169480619247,-23.8243545766313,8.754593710359601e-110,6.03745105951931e-109,239.209589100974
TumorVsNormal.csv,ENSG00000080986.13,ENSG00000080986,overexpressed,1.88872223989922,3.29159111415652,23.8123023616669,1.09158622087199e-109,7.519638020975681e-109,239.199312419146
TumorVsNormal.csv,ENSG00000145287.11,ENSG00000145287,underexpressed,-1.64270123220852,3.84839591148026,-23.8291864320592,8.01332458281098e-110,5.52828034293374e-109,239.18283776951
TumorVsNormal.csv,ENSG00000166851.15,ENSG00000166851,overexpressed,2.09732420521059,3.35654740732003,23.807849233283,1.18428564167568e-109,8.15223121708342e-109,239.129601802983
TumorVsNormal.csv,ENSG00000283653.1,ENSG00000283653,underexpressed,-1.46095484841453,1.49631400142235,-23.8000880394713,1.36503145265073e-109,9.3689205959833e-109,238.927409023045
TumorVsNormal.csv,ENSG00000180900.20,ENSG00000180900,overexpressed,1.23563450097485,5.29620721996579,23.8134815561737,1.06827706864831e-109,7.361771217378761e-109,238.895175612791
TumorVsNormal.csv,ENSG00000255163.1,ENSG00000255163,underexpressed,-1.45322249051257,2.0407806262162,-23.802633643592,1.30290064987254e-109,8.94903346404584e-109,238.887203870429
TumorVsNormal.csv,ENSG00000181649.8,ENSG00000181649,overexpressed,2.29715279578821,4.79208376367288,23.8049553330384,1.24870116539188e-109,8.58619371716307e-109,238.857560671596
TumorVsNormal.csv,ENSG00000136167.15,ENSG00000136167,underexpressed,-1.35353049200699,6.91903718931316,-23.806839902309,1.20636647741178e-109,8.3011820921827605e-109,238.824533950589
TumorVsNormal.csv,ENSG00000253008.2,ENSG00000253008,underexpressed,-2.69384142637277,2.76057067515469,-23.8039662492021,1.27151026490682e-109,8.73982761052477e-109,238.800942728064
TumorVsNormal.csv,ENSG00000197646.8,ENSG00000197646,underexpressed,-1.20127872133065,3.51126942379992,-23.7989438054873,1.39391457510133e-109,9.5636611557245e-109,238.650835373423
TumorVsNormal.csv,ENSG00000143669.14,ENSG00000143669,underexpressed,-1.5193384496289,3.67819486277106,-23.7987783128656,1.39814221667836e-109,9.58915967109787e-109,238.635871411943
TumorVsNormal.csv,ENSG00000199135.1,ENSG00000199135,underexpressed,-1.91263072282849,1.96525980045392,-23.7857155294811,1.77560986248313e-109,1.21691230546067e-108,238.57064373478
TumorVsNormal.csv,ENSG00000215217.7,ENSG00000215217,underexpressed,-1.49064796188074,2.36247734852514,-23.7853187751633,1.78854414347656e-109,1.22488174674456e-108,238.506275194171
TumorVsNormal.csv,ENSG00000234737.1,ENSG00000234737,underexpressed,-1.64903368089121,1.90841406647194,-23.7782955607447,2.03372737347976e-109,1.39076405657067e-108,238.455537699723
TumorVsNormal.csv,ENSG00000236709.1,ENSG00000236709,underexpressed,-1.66349893861034,1.78816604729202,-23.7767275438171,2.09289774260413e-109,1.43018491277844e-108,238.445547303155
TumorVsNormal.csv,ENSG00000206732.1,ENSG00000206732,underexpressed,-1.79733337824992,1.90127557440581,-23.7766378188798,2.09633512454645e-109,1.43201217284204e-108,238.422252108633
TumorVsNormal.csv,ENSG00000272529.1,ENSG00000272529,underexpressed,-1.57166919395951,2.66310492765723,-23.7740185409347,2.19920382602175e-109,1.50173517905045e-108,238.273718071011
TumorVsNormal.csv,ENSG00000138688.15,ENSG00000138688,underexpressed,-1.75705987756082,4.4531091241178,-23.7786822933294,2.01939242366762e-109,1.38146473680369e-108,238.253431846333
TumorVsNormal.csv,ENSG00000112379.9,ENSG00000112379,underexpressed,-1.54745969208995,4.06481641299785,-23.7782514402019,2.03536922738692e-109,1.39137959064591e-108,238.24617529752
TumorVsNormal.csv,ENSG00000286715.1,ENSG00000286715,underexpressed,-2.15394455437671,2.30399881945893,-23.7661580307165,2.53918140104232e-109,1.7326287639415e-108,238.162398487594
TumorVsNormal.csv,ENSG00000264573.2,ENSG00000264573,underexpressed,-1.50932318417568,1.96188740264842,-23.7529988051872,3.22983105498866e-109,2.20149603668158e-108,237.985193689972
TumorVsNormal.csv,ENSG00000113460.13,ENSG00000113460,overexpressed,1.05330130065512,4.6173663212693,23.7553557227236,3.0936260799866902e-109,2.11019047303238e-108,237.865930436267
TumorVsNormal.csv,ENSG00000235529.1,ENSG00000235529,underexpressed,-1.39259750601585,2.32058396596129,-23.7393830114764,4.14246290085513e-109,2.81843739913821e-108,237.694178802772
TumorVsNormal.csv,ENSG00000287066.1,ENSG00000287066,underexpressed,-1.50883932398213,1.59435010501413,-23.7307512705747,4.850183218441911e-109,3.29636727578019e-108,237.643379801776
TumorVsNormal.csv,ENSG00000123975.5,ENSG00000123975,overexpressed,1.41569561356566,6.57200831016986,23.7408950624377,4.02956318549586e-109,2.74261778786398e-108,237.560731023442
TumorVsNormal.csv,ENSG00000233189.1,ENSG00000233189,underexpressed,-1.58769697317695,1.79470355856804,-23.7278172303119,5.11727773471163e-109,3.47537638478351e-108,237.556559587568
TumorVsNormal.csv,ENSG00000226394.2,ENSG00000226394,underexpressed,-2.22810941202428,2.3142538030953,-23.7315250294391,4.78209626111963e-109,3.25127081065901e-108,237.528744265783
TumorVsNormal.csv,ENSG00000201711.1,ENSG00000201711,underexpressed,-1.50105018266776,1.47188134113982,-23.7233047167179,5.5570154931544e-109,3.7672026245244e-108,237.527042713949
TumorVsNormal.csv,ENSG00000285745.1,ENSG00000285745,underexpressed,-1.57785424792113,1.87854943887634,-23.7186244267796,6.05301201667326e-109,4.1004839078641e-108,237.371746279502
TumorVsNormal.csv,ENSG00000238829.1,ENSG00000238829,underexpressed,-2.6550506601322,3.8138517655974,-23.7264278524762,5.24883357792016e-109,3.56214255624553e-108,237.320902763661
TumorVsNormal.csv,ENSG00000168078.10,ENSG00000168078,overexpressed,2.35070563894441,3.34701191719144,23.7004233473341,8.43972156298629e-109,5.70494764246835e-108,237.198624944604
TumorVsNormal.csv,ENSG00000280365.1,ENSG00000280365,underexpressed,-1.58533815810011,1.68695871451448,-23.7040699221867,7.89607221080784e-109,5.34130986405818e-108,237.139755874044
TumorVsNormal.csv,ENSG00000161980.6,ENSG00000161980,overexpressed,1.15807418040573,4.44057653668887,23.7117572664422,6.86188414484906e-109,4.6467589454541e-108,237.091939625699
TumorVsNormal.csv,ENSG00000161800.13,ENSG00000161800,overexpressed,1.25752459849767,4.66029685626968,23.7054945900238,7.69330550518398e-109,5.20790417416966e-108,236.968638404526
TumorVsNormal.csv,ENSG00000115884.11,ENSG00000115884,overexpressed,1.35963718559357,8.75877350233976,23.7041815477695,7.87999411462549e-109,5.33235676775414e-108,236.963820931619
TumorVsNormal.csv,ENSG00000244124.1,ENSG00000244124,underexpressed,-1.9667816781385,3.32028009989145,-23.6942162005612,9.452458076020491e-109,6.38491928663999e-108,236.752403804204
TumorVsNormal.csv,ENSG00000106258.15,ENSG00000106258,underexpressed,-1.37430130469344,2.70514737722836,-23.6892431503197,1.03507362139962e-108,6.986653828792399e-108,236.723474863177
TumorVsNormal.csv,ENSG00000273797.1,ENSG00000273797,underexpressed,-1.79787924079705,2.26192120163039,-23.6830541018038,1.15886276071672e-108,7.81659391065233e-108,236.661013155868
TumorVsNormal.csv,ENSG00000250384.1,ENSG00000250384,underexpressed,-1.53530929535756,1.64429836094965,-23.6655844987052,1.59395860836395e-108,1.07358978727795e-107,236.452465011946
TumorVsNormal.csv,ENSG00000124731.13,ENSG00000124731,underexpressed,-1.78772378470238,4.3944443419183,-23.6744253018713,1.3565047066121999e-108,9.1464109585304e-108,236.351906791672
TumorVsNormal.csv,ENSG00000200164.1,ENSG00000200164,underexpressed,-1.48322767031733,2.29993993080272,-23.6648680514622,1.61492981201786e-108,1.08693410168034e-107,236.336170635195
TumorVsNormal.csv,ENSG00000255492.1,ENSG00000255492,underexpressed,-1.72670768136815,1.88368919921765,-23.6583911825899,1.8174711303672e-108,1.22106459396232e-107,236.269383105266
TumorVsNormal.csv,ENSG00000252130.1,ENSG00000252130,underexpressed,-2.28337174555906,2.33469638497878,-23.6620805692629,1.6991776173232599e-108,1.14240766113798e-107,236.255909817676
TumorVsNormal.csv,ENSG00000138074.15,ENSG00000138074,overexpressed,1.07948015778607,4.32493121285472,23.6570185952888,1.86355005817142e-108,1.25157436416683e-107,236.104982953378
TumorVsNormal.csv,ENSG00000199990.1,ENSG00000199990,underexpressed,-1.71338341158075,1.88831928383461,-23.6390272356262,2.58723637689583e-108,1.7345025002792e-107,235.91971188493
TumorVsNormal.csv,ENSG00000121900.19,ENSG00000121900,overexpressed,1.38387626536807,5.81112917226325,23.6506989295249,2.09122450171704e-108,1.40347725235092e-107,235.916005536313
TumorVsNormal.csv,ENSG00000052795.13,ENSG00000052795,underexpressed,-1.47056623343007,4.56861966673592,-23.6385817738205,2.6083358766965598e-108,1.7480230216175098e-107,235.694607916749
TumorVsNormal.csv,ENSG00000262406.3,ENSG00000262406,overexpressed,3.4818111207939,4.84974734020989,23.6199886116968,3.66068497062614e-108,2.44802597786115e-107,235.631991158289
TumorVsNormal.csv,ENSG00000132470.14,ENSG00000132470,overexpressed,2.03495601746303,6.12579595565799,23.6298827947802,3.05660670432685e-108,2.04624655816428e-107,235.545944208836
TumorVsNormal.csv,ENSG00000188641.14,ENSG00000188641,underexpressed,-1.567974945296,4.96319871673867,-23.6300428382639,3.0477020369541698e-108,2.0410137382787e-107,235.545538974905
TumorVsNormal.csv,ENSG00000259088.1,ENSG00000259088,underexpressed,-1.39017493885082,2.46523082124196,-23.6169783602179,3.86712443838316e-108,2.58515752726983e-107,235.446270930042
TumorVsNormal.csv,ENSG00000100077.15,ENSG00000100077,underexpressed,-1.11008422636682,4.11634774199322,-23.6204862361189,3.62763480135653e-108,2.4267893581970698e-107,235.36935395373
TumorVsNormal.csv,ENSG00000167642.13,ENSG00000167642,overexpressed,1.22218016679898,5.89586332277144,23.6110693458351,4.30677880936416e-108,2.87803907752237e-107,235.191413182917
TumorVsNormal.csv,ENSG00000252581.1,ENSG00000252581,underexpressed,-1.62945949787443,2.1785213004972,-23.5950779361757,5.76339451439875e-108,3.8473222171207e-107,235.081139394411
TumorVsNormal.csv,ENSG00000206828.1,ENSG00000206828,underexpressed,-1.72791255099494,2.44466786404919,-23.5911343255806,6.19260734422236e-108,4.13237027971978e-107,234.966654630322
TumorVsNormal.csv,ENSG00000285774.3,ENSG00000285774,underexpressed,-1.45619806217797,1.6137007605152,-23.5823947917674,7.26099266678336e-108,4.8401457158323497e-107,234.947736027009
TumorVsNormal.csv,ENSG00000124749.17,ENSG00000124749,underexpressed,-1.51786381840867,2.89189632741441,-23.5882550903901,6.52600533391889e-108,4.35330042865045e-107,234.852080655748
TumorVsNormal.csv,ENSG00000100162.15,ENSG00000100162,overexpressed,1.90515966828921,3.7086046119868,23.5568296924324,1.15641988777951e-107,7.68951586493017e-107,234.475279182487
TumorVsNormal.csv,ENSG00000206702.1,ENSG00000206702,underexpressed,-1.58057371760985,1.63021218739024,-23.5560671861966,1.17257915346401e-107,7.79420260831959e-107,234.457107482714
TumorVsNormal.csv,ENSG00000238008.1,ENSG00000238008,underexpressed,-1.50027167160732,1.71180280874924,-23.5521724955409,1.25870215962348e-107,8.36370354595011e-107,234.374716466063
TumorVsNormal.csv,ENSG00000112667.13,ENSG00000112667,overexpressed,1.04274089376603,5.66224679054302,23.5632077374559,1.02967771064316e-107,6.851612095155859e-107,234.3204842157
TumorVsNormal.csv,ENSG00000237263.1,ENSG00000237263,underexpressed,-1.62822892072999,1.81396904980197,-23.5453064269232,1.42620094494829e-107,9.473327664780449e-107,234.229544215437
TumorVsNormal.csv,ENSG00000237387.1,ENSG00000237387,underexpressed,-1.53629784937007,1.70005725047325,-23.5403237174829,1.5615297046702598e-107,1.0361221860702e-106,234.163831133942
TumorVsNormal.csv,ENSG00000148344.11,ENSG00000148344,overexpressed,2.0231170206147,4.80903604257472,23.5449257652137,1.43611286872128e-107,9.535789448309279e-107,234.085003385366
TumorVsNormal.csv,ENSG00000276396.1,ENSG00000276396,underexpressed,-1.65260142031672,1.81686230075503,-23.535917621572,1.69184308636088e-107,1.12179542643893e-106,234.058987412688
TumorVsNormal.csv,ENSG00000276961.1,ENSG00000276961,underexpressed,-2.00748201726441,2.71810297488028,-23.5403954448483,1.5594934235164498e-107,1.03513721296255e-106,234.004566578675
TumorVsNormal.csv,ENSG00000270285.1,ENSG00000270285,underexpressed,-1.62384962434689,1.80420667787772,-23.5304392493119,1.86911662297026e-107,1.23758876151345e-106,233.961510371053
TumorVsNormal.csv,ENSG00000233559.2,ENSG00000233559,underexpressed,-2.32585267581478,2.73900832471375,-23.5341731598062,1.74638913236185e-107,1.15755361642557e-106,233.888008341218
TumorVsNormal.csv,ENSG00000049283.18,ENSG00000049283,overexpressed,2.05340850239259,2.97497587101724,23.5123938376447,2.59505998066749e-107,1.7140188421605901e-106,233.7949694694
TumorVsNormal.csv,ENSG00000120992.18,ENSG00000120992,overexpressed,1.02063365861405,5.72113035253489,23.5341520775938,1.74705896258369e-107,1.1575885559924e-106,233.791751940134
TumorVsNormal.csv,ENSG00000067900.8,ENSG00000067900,underexpressed,-1.0504851222911,4.86872248277626,-23.5326186404281,1.79647419683696e-107,1.18991041611115e-106,233.764001177519
TumorVsNormal.csv,ENSG00000265215.1,ENSG00000265215,underexpressed,-1.72446961234771,1.96891280257613,-23.5194973862389,2.28063197081499e-107,1.5079078346885301e-106,233.729982194454
TumorVsNormal.csv,ENSG00000224895.1,ENSG00000224895,underexpressed,-1.45285096814029,1.62435969867045,-23.5127217482895,2.5796352366590598e-107,1.70443105914937e-106,233.682485074006
TumorVsNormal.csv,ENSG00000236977.1,ENSG00000236977,underexpressed,-2.29578995156487,2.46334308921441,-23.5194789679704,2.28139590299928e-107,1.5079078346885301e-106,233.648146433447
TumorVsNormal.csv,ENSG00000172348.15,ENSG00000172348,underexpressed,-1.25863923821769,3.78915201731237,-23.5206174558636,2.23465198587494e-107,1.47805366541051e-106,233.563526003017
TumorVsNormal.csv,ENSG00000213050.5,ENSG00000213050,underexpressed,-1.63563073916369,1.8187996987385,-23.5042130958425,3.01116227448473e-107,1.98675279439974e-106,233.483153083987
TumorVsNormal.csv,ENSG00000225364.1,ENSG00000225364,underexpressed,-2.07969983116171,2.24516056499004,-23.5085130584702,2.78475872048028e-107,1.83866610625727e-106,233.482209802792
TumorVsNormal.csv,ENSG00000257022.1,ENSG00000257022,underexpressed,-1.40408975634176,1.61798621874314,-23.4970388517403,3.43055708105937e-107,2.2602876616266802e-106,233.402336752389
TumorVsNormal.csv,ENSG00000200086.1,ENSG00000200086,underexpressed,-2.1478410476766,2.20355648738297,-23.5033331281632,3.05971348850362e-107,2.01807685011782e-106,233.394576285631
TumorVsNormal.csv,ENSG00000212280.1,ENSG00000212280,underexpressed,-1.9169529261273,2.01537133056277,-23.4986828017674,3.3295751355233697e-107,2.194524609703e-106,233.338782015441
TumorVsNormal.csv,ENSG00000159388.6,ENSG00000159388,underexpressed,-1.30550102746064,7.39624147636189,-23.5045701991081,2.99167968548902e-107,1.97459280578477e-106,233.337163839527
TumorVsNormal.csv,ENSG00000237522.1,ENSG00000237522,underexpressed,-1.37749359016035,3.07572647447074,-23.5018633279216,3.14255782036633e-107,2.07198944092905e-106,233.280197254053
TumorVsNormal.csv,ENSG00000171224.9,ENSG00000171224,overexpressed,1.48507977417966,4.10848773928521,23.4729977817914,5.30965938705577e-107,3.49714153028062e-106,232.818488586302
TumorVsNormal.csv,ENSG00000233877.2,ENSG00000233877,underexpressed,-1.92514541039198,2.04563754236675,-23.4696080677524,5.646841359060539e-107,3.71530867110689e-106,232.80656317037
TumorVsNormal.csv,ENSG00000252686.1,ENSG00000252686,underexpressed,-1.56954732173476,1.68593149544068,-23.4647440589995,6.168370766558639e-107,4.05702310095045e-106,232.788053155886
TumorVsNormal.csv,ENSG00000275567.1,ENSG00000275567,underexpressed,-1.46748388683224,1.76938396040156,-23.4644155713141,6.20527828185705e-107,4.07986715776637e-106,232.77868337202
TumorVsNormal.csv,ENSG00000024526.17,ENSG00000024526,overexpressed,1.77602582446849,2.47783712048821,23.4526257126195,7.686616789111759e-107,5.04674685789844e-106,232.755186118704
TumorVsNormal.csv,ENSG00000182179.13,ENSG00000182179,underexpressed,-1.13084602030846,5.24106719256945,-23.4724578758898,5.36198650830732e-107,3.53036654695783e-106,232.679705944704
TumorVsNormal.csv,ENSG00000091651.9,ENSG00000091651,overexpressed,1.65082987982553,2.74362597756099,23.446780428609,8.54715000377264e-107,5.60585453743941e-106,232.604428525969
